-34	-36	3	-25	-22	2	-41	-9	-44	-11	-8	-45	-38	-35	-17	1	-1	-10	-7	-28	-13	-9	-6	-15	-11	-5	-10	-14	-4	-39	-15	-41	-27	-20	-5	-39	-5	-33	-17	-12	-42	-22	-7	-18	-21	-27	-40	0	-33	-43	-10	-25	-19	-3	-4	-27	-12	-30	-6	-36	-40	-33	-47	-39	-27	-27	-8	-39	-15	-40	-30	-42	-36	-43	-11	-32	-34	-14	-20	-26	-36	-13	-8	-32	-22	-13	-26	-34	-26	-35	-4	-14	-33	-31	-26	-7	-11	-20	-28	-19	-34	-10	-14	-15	-5	-25	-40	-32	-9	-15	-19	-10	-45	-15	-30	1	-26	-10	-17	-29	-47	-30	-30	-43	-16	-43	-29	-17	-17	-5	-11	-47	-3	-4	0	-29	-21	-42	-16	-1	-34	-11	-24	-4	-4	-35	-48	-15	-29	-37	-38	-41	-33	-11	-16	-38	-13	-35	-6	-27	-28	-42	-29	-18	-9	-2	-7	-11	0	-16	-38	-29	-5	1	-15	-15	-10	-23	-9	-17	-42	-13	-7	-13	-38	-8	-7	-29	-45	-7	-24	-40	-17	-12	-32	-22	-25	-1	-40	-40	
-12	-3	-2	-14	-29	-25	-23	-20	-41	1	-28	-39	-10	-16	-6	-11	-14	-3	-5	-24	-31	0	-14	-8	-31	-2	-35	-26	-26	-3	-41	-5	-1	-44	-7	-1	1	-31	-1	-36	2	-10	-31	-7	-30	-31	-24	-29	-3	-31	-7	-42	-20	0	-34	-33	-29	-38	-20	-27	-39	-15	-7	-10	-46	0	-19	-22	-39	-17	-7	-20	-31	-42	-15	-31	-2	-31	-16	-22	-35	-21	-40	-12	-37	-16	-20	-44	2	-37	-12	-8	-19	-39	-5	-36	-32	-1	-20	-20	-2	-20	-17	-25	-26	-25	-18	-39	-35	-8	-13	-7	-38	-29	-43	-4	-12	-41	-39	-31	-28	-7	-24	-20	-19	-1	-18	-2	-8	-13	-19	-11	-39	-25	-22	-41	-7	-35	-22	-11	-32	-20	-19	-35	-42	-8	-19	-33	-32	-16	-34	3	-38	-38	-5	-6	-40	-23	-4	-25	-43	-41	-41	-40	-42	-32	-7	-30	1	-6	-27	-41	-29	-36	-38	-1	-44	-36	-36	-20	-14	-9	-21	-24	-28	-35	-33	-21	-41	-38	-25	-3	-42	-41	-38	-5	4	-20	-7	-42	
-6	-32	-5	-46	-24	-43	-30	-14	-36	-21	0	-25	-28	-32	-34	-37	-27	-14	-37	-17	-12	-13	-25	-21	-3	-42	-45	-40	-10	-29	-17	-33	-17	-47	-29	-16	-13	-31	-21	-6	-2	-28	-42	-17	-36	-47	-29	-19	-26	-21	-5	-1	-19	-35	-5	-19	-39	2	-44	-40	-34	-37	-30	-19	-12	-22	-14	-1	-42	-13	-41	-20	-31	-32	0	-9	-4	-5	-15	-25	-8	-7	-21	-14	-8	1	-22	-15	-18	-42	-33	-36	-31	-1	-15	-13	-1	-30	-6	-17	-19	-36	-5	-34	-28	-42	-37	-39	-37	-11	-20	-31	-37	-27	-34	-38	-30	-42	-31	-1	-10	-36	-39	-15	-41	-30	-5	-5	-7	2	-30	-21	-10	-31	-10	-10	-14	-37	-25	-10	-26	-29	-34	-43	-15	-26	-37	-25	-33	-41	-3	-41	-37	-11	-45	-32	-3	-5	-25	-26	-5	-36	-26	-16	-16	-26	-16	-34	-28	-3	-14	-23	-30	-2	-13	-39	-32	-2	-42	-6	-6	-43	-41	-27	-4	-18	-23	-11	-5	-24	-16	-32	-22	-3	-17	-5	-34	-23	-27	-31	
-33	-18	-36	2	-35	-10	-22	-21	-4	-6	-33	-6	-3	-25	-6	-27	-25	-40	-26	-32	-19	-17	-27	-24	-25	-1	-16	-27	-1	-34	-38	-26	-21	-17	-26	-14	-10	-16	-29	-12	-5	-38	-16	-13	-17	-46	-10	-9	-42	-17	-38	-41	-27	0	-22	-13	-2	-24	-29	-35	-42	-9	-13	-29	-5	-33	-19	-39	-11	-16	-22	-11	-43	-29	-1	-11	-9	-26	2	-4	-39	-27	-13	-22	-40	-40	-2	-29	-38	-34	0	-28	-37	-19	-31	-23	-26	-39	1	-27	-14	-8	-35	-25	-31	-9	-8	-10	-35	-2	-21	-23	-47	-32	-38	-44	-44	-27	-26	-41	-18	-15	-3	-4	-37	-1	-42	-16	-41	-37	-27	-36	-26	-12	-39	-40	-3	-24	-22	-16	-18	-4	0	-8	-12	-14	-15	-35	-28	-48	-35	-18	-3	-34	4	-33	-12	-43	-7	-13	-35	-31	-27	-35	-39	-40	-23	-36	-21	-6	-4	-3	-15	-18	-33	-41	-7	-7	-9	-22	-43	-12	-30	-46	-15	-44	-1	-37	-21	-10	-2	-41	-2	-41	-43	-12	-31	-41	-18	-12	
-1	-8	-5	-44	-7	-5	-13	-35	-15	-34	-11	-24	-12	-28	-11	-32	-24	-10	-23	-10	-26	-31	-31	-1	-38	-25	-25	-16	-15	-15	-22	-2	-33	-11	-41	-37	-31	-38	-3	-26	-36	-37	-37	-1	-14	-31	-27	-25	-39	-39	-6	4	-25	-38	-46	-11	-2	-21	-18	-32	-18	-44	-40	-29	-39	-40	-29	-17	-13	-38	-18	-13	-33	-33	-36	-15	-1	-32	-14	-34	-30	-6	-10	-43	-42	-16	-31	-41	-27	-40	-5	-18	-23	-30	-19	-22	-42	-4	-16	-26	-30	-20	-36	-25	-27	-46	-32	-3	-5	-21	-24	-43	-15	-13	-37	-25	-41	-33	-28	-1	-8	-33	-21	-26	-26	-34	-37	0	-31	-12	-15	-21	-27	-13	-37	-22	-43	-37	-14	-9	-44	-39	-16	-9	-32	-6	-17	-44	-5	-32	2	-34	-22	-29	-20	-19	-41	-18	-21	-19	-36	-40	-7	-36	-9	-21	-24	-36	-6	-14	-21	-31	-40	-5	-7	-12	-8	-41	-3	-20	2	-7	-23	-11	-29	-7	-40	-9	-21	-19	-24	-31	-23	-27	-44	-1	-27	-26	-10	-26	
-32	-9	-23	-24	-40	-5	-28	-26	-3	-44	-23	-4	-14	-9	-15	-42	-37	-38	-24	-23	-36	-5	-33	-33	-15	-4	-9	-24	-22	-24	-2	-18	-10	-33	-32	-17	-21	-9	-31	-4	-5	-41	-26	-19	-4	-13	0	-16	-28	-32	-39	-18	-39	0	-32	-11	-19	-4	-25	-34	-31	-16	-13	-27	-28	-37	-26	-1	-10	-11	-5	-9	-25	-33	-34	-42	-45	-17	-23	-1	-6	-4	-11	-12	-34	-19	-19	-30	-26	-40	-43	-35	-20	-15	-8	-23	-6	-43	-36	-20	-7	-11	-10	-2	-16	-31	-19	-25	-24	-20	-39	-34	-38	-12	-38	-24	-18	-25	-23	-9	-35	-4	-27	-40	-40	-16	-23	-39	-22	-20	-40	-5	-43	-21	-22	-27	-32	-23	-7	-32	-22	-31	3	-5	-20	-4	-23	-26	-17	-22	-37	-27	-6	-13	-11	-10	-28	-12	-18	-30	-41	-10	0	-29	-12	-47	-37	-17	-9	-32	-20	-34	-24	-38	-22	-9	-28	-24	-22	-35	-13	-24	-9	-37	-38	-27	-16	-18	-21	-27	-12	-43	-32	-23	-24	-14	-40	-21	-13	-14	
-9	-25	-42	1	-23	-38	-14	-6	-38	-33	-32	-29	-26	-27	-40	-11	-34	-7	-31	-13	-8	-25	-45	-22	-23	-36	-23	-33	-15	-33	-21	-32	-47	-12	-11	-26	-38	-30	-33	-48	-14	-33	-34	-42	-13	-34	-37	-40	-9	-22	-22	-10	-26	-2	-14	-32	-32	-46	-42	-15	-29	-19	0	-9	-43	-37	-26	-17	-14	-37	-23	-42	-12	-41	-41	-35	-43	-37	-11	-22	-21	-22	-1	0	-1	-9	-22	-25	-12	-44	-15	-11	-8	-27	-35	-4	-33	-33	-45	-28	-29	-32	-27	-32	-29	-11	-14	-19	-28	-15	-36	-31	-11	-14	-24	1	-10	-4	-39	0	-2	-16	-15	-11	-23	-10	-31	-31	-3	-21	-9	-12	-4	-41	1	-25	-25	-3	-19	-3	-37	-28	3	-10	-20	-8	-16	-16	-33	-47	-15	-9	-39	-43	-12	-23	-35	-4	-31	-15	-26	-26	-12	-15	-25	-31	1	-10	-29	-39	-22	-4	-39	-46	-36	-3	-2	-26	-24	-29	-23	-30	-27	-26	-40	-5	-35	-8	-34	-26	-31	-39	-18	-23	-20	-18	-11	-37	-27	-30	
-26	-28	-38	-20	-22	-11	-17	-9	-28	-35	-2	-42	-19	-36	-13	-6	-39	-6	-16	-31	-34	-9	-27	-17	-38	-20	-30	-35	-19	-39	-12	-37	-19	-1	-38	-10	-21	-28	-43	-34	2	-9	-9	-27	-2	-27	-20	-18	-17	-17	-18	-15	-46	-3	-20	-9	-26	-16	-45	-27	-32	-34	-25	-37	-14	-40	-12	-15	-12	-30	-23	-13	-25	-41	-5	-28	-41	-27	0	-14	-32	-26	-44	-7	-7	-33	-12	-14	-23	0	-19	-5	-46	-41	-27	-28	-22	-24	-19	-30	-42	-34	-18	-29	-34	-33	-18	-24	-18	-26	-22	-34	-31	-34	-13	-37	-33	-1	-9	-12	-1	-16	-46	-38	-18	-29	-21	-41	-9	-1	-25	-2	-38	-27	-30	4	-44	-18	-31	-9	-36	-31	-33	-30	-32	-3	-3	-39	-14	-5	-13	-29	-27	-10	-14	-32	-38	-14	-31	-12	-26	-39	-32	-14	-34	-30	-43	-38	-36	-41	-29	-16	-41	-16	-24	-2	-6	-18	-42	-39	-25	-17	-46	-5	-2	-27	-13	-43	-24	-17	-10	-21	-1	-33	-35	-31	-7	4	-13	-38	
-5	-25	-25	-38	-25	-6	-3	2	-13	-8	-40	-35	0	-29	-5	-43	-17	-13	-35	-21	-20	-33	-4	2	1	-24	-10	0	-26	-25	-41	-27	-9	-12	-8	-5	-19	-42	-22	-35	-22	-20	-42	-41	-28	-34	-38	-22	-30	-11	-21	-36	4	-31	-36	-4	-29	-31	-16	-33	-41	-28	-35	-36	-41	-16	-36	-33	-32	-15	-28	-8	-37	-15	-13	-4	-7	-37	-29	-37	-10	-9	-15	-40	-36	-28	-39	-3	3	-35	4	-31	-4	-38	-42	-11	-43	-7	-23	-5	-9	-8	-5	-43	-13	-7	-5	-39	-27	-5	-24	-43	-3	-28	-30	-6	-23	-33	-26	-9	-22	2	-27	-16	-34	-24	-21	-21	-9	-1	-32	-18	-11	-8	-19	-45	-22	-1	-16	-29	-2	-28	0	-34	-28	-30	-29	-7	-42	-40	-3	-43	-6	-11	-3	-26	-26	-34	-3	-10	-12	-40	-18	-33	-22	-14	-41	-9	-19	-1	-14	-43	-28	-28	-34	-30	-39	-24	-25	-7	-20	-12	-12	4	-44	-11	2	-5	-7	-35	-7	-18	-5	-3	-31	-3	-34	-27	-8	-27	
-37	-37	-42	-20	-1	0	-17	-16	-19	-41	-32	-47	-25	-31	-46	-15	-29	-40	-40	-22	-12	-40	-21	-28	-26	-10	-45	-43	-10	1	-25	-17	-26	-36	-38	-39	-1	-13	-16	-31	-46	-3	-19	-10	-6	-29	-33	-3	-7	-2	-26	-36	-26	-1	-36	-41	-6	-29	-38	-24	-2	-10	-13	-13	-41	-6	-45	-4	-16	-9	-38	-36	-26	-12	-41	-2	-14	-28	-3	-5	2	-23	-10	-21	-24	-18	-10	-20	-29	-18	-42	0	-9	-14	-23	-14	-12	-45	-12	-9	-27	-13	-40	4	-39	-34	-13	-4	-44	-32	-13	-7	-22	-25	-6	-32	-3	-18	-22	-24	-22	-28	-12	-37	-11	-6	-19	-2	-8	-2	-6	-7	-35	-34	0	-15	-25	-38	-16	-9	-34	-17	-15	-35	-36	-45	4	-22	-28	-4	-12	-8	-29	-23	-32	-43	-34	-40	-5	-25	-28	-19	-9	-36	-14	-39	-31	-37	-8	-34	-17	-2	-23	-26	-34	-33	-27	-26	-40	-19	-17	-16	-12	-20	1	-33	-1	-19	-10	-30	-27	-34	-15	-43	-35	-24	-16	-27	-22	-17	
-28	2	0	-35	-1	-3	-31	-35	-1	-8	-16	-10	-32	-34	-6	-31	-4	-36	-17	-27	-40	-42	-40	-3	-18	-21	-21	-38	-24	-5	-18	-18	-11	-12	-29	-37	-39	1	-22	-15	-20	-23	-1	-13	-19	-38	-21	-21	2	-35	-14	-45	-42	-38	-5	-22	-13	-14	-2	-13	-39	-5	-7	-31	-19	2	-4	-28	-12	-8	-16	-4	-22	-24	-46	-28	-23	-10	-29	-38	1	-2	-5	-26	-5	-15	-5	-20	-16	-36	-15	-40	-6	-42	-2	-12	-27	-20	-20	-31	-2	-3	-13	-8	-24	-16	-25	-9	-8	-1	-40	-24	-19	-31	-8	-7	-16	-30	-35	-19	-31	-26	-27	-19	-30	-25	-3	-7	-3	-29	-23	-24	-39	-22	-4	-11	-34	-25	-24	-42	-17	0	-21	1	-29	-13	-11	1	-37	-12	-2	-4	-5	-16	-11	-29	-3	-19	-18	2	-12	-9	-22	-45	3	-47	-31	-31	-28	-4	-26	-44	-12	-16	-36	-28	-6	-36	-22	-12	0	-20	-38	-35	-3	-33	-34	-37	-18	-32	-26	-38	-32	-40	-43	-34	-12	-19	-30	-27	
-18	-10	-9	-24	-4	-3	-36	-29	-12	-42	-10	-7	-33	-4	-8	-33	-13	-5	-45	-17	-5	-10	-31	-2	-19	2	-18	-27	-41	-21	-25	-20	-35	-33	-38	-1	-19	-26	1	-21	-33	-4	-28	-39	-41	-18	-45	-31	-40	-2	-35	-18	-16	3	-41	-28	-41	-41	-26	1	-28	0	-41	-24	-36	-26	-34	-25	-31	-4	-24	-24	-37	-11	-25	-15	-10	-45	-34	-35	-9	-1	-28	-37	-38	-22	-34	-8	-27	-6	-25	-33	-26	-19	-11	2	-42	-24	-20	-43	-32	-37	-1	-19	-25	-23	-20	-11	-37	-28	-40	-40	-2	-11	-15	-23	-29	-47	-44	-42	-20	-34	-17	-16	-17	-46	-28	-3	-4	-23	-21	-2	-2	-23	-35	-33	-6	-32	-29	-25	-24	-28	-7	-41	-21	-33	-15	-11	0	-43	-20	-41	-24	-11	-39	-13	-29	-25	-33	-37	-40	-46	-32	-9	-20	-4	-16	-22	-31	2	-24	-1	-13	-38	-18	-26	-12	-18	-11	-44	-23	-4	-25	-27	-24	0	-42	-25	-26	-30	-10	-23	-40	-5	-4	-13	-10	-3	-28	-23	
-20	-11	-24	-23	-28	-39	-31	-1	-15	-11	-42	-16	-3	-31	-33	-5	-22	-34	-1	-9	-6	-43	-38	-16	-9	-1	-35	-21	-18	-43	-44	-2	2	-27	-20	-39	-22	-13	-3	-29	-12	-19	-21	-24	-3	-42	-5	-28	-20	-40	-3	-24	-10	-31	-48	-9	-3	-12	-1	-32	-12	-30	-46	-20	-23	-44	-34	-40	-28	-24	-27	-28	-36	-20	-7	-25	-8	-29	-39	-38	-21	-20	-42	-8	-31	-16	-17	-14	-44	-38	-33	-33	-37	-30	-14	-35	-22	-22	-41	-18	-32	-30	-13	-17	-37	-3	-18	-30	-22	-8	-6	-9	-43	-16	-13	-46	-5	-17	-10	-41	-38	-27	-39	-41	-38	-4	-35	-13	-18	-7	-23	-21	-44	-2	-22	-2	-11	-26	-17	-4	-8	-42	-18	0	-32	-13	-26	-24	-19	-22	-14	-44	-7	-25	-37	-12	-40	-15	-10	-39	-35	-8	-6	-21	-8	-17	2	-35	-21	-25	-13	-29	-22	-30	2	-21	-10	-12	-38	-19	-36	-4	-25	-24	-21	-29	-17	-12	0	-25	-2	-24	-38	-17	0	-14	-31	-6	-32	-2	
-35	-43	-20	-26	-5	-36	-18	-13	-11	-17	-4	-13	-19	-37	-39	-25	-37	-17	-41	-21	-31	-19	-38	-32	-1	-8	-25	-28	-27	-45	-30	-20	-3	-27	-9	-13	-11	-44	-6	-21	-29	-35	-40	-2	-26	-35	-6	-16	-40	-43	-5	-30	-13	-15	-28	-48	-14	-1	-22	-20	-40	-3	-43	-43	-25	-35	-12	-42	-15	-5	-18	-28	-38	-16	-19	-15	-4	-48	-6	-40	-14	-38	-40	-40	-18	-40	-41	-38	-37	-37	-9	-19	-40	1	-16	-7	-2	-28	-9	-4	-16	-20	-35	-11	-35	-33	-36	-27	-28	-16	-14	-12	-7	-40	-37	-39	-11	-14	-20	-16	-1	-41	-21	-20	-15	-40	-29	-17	-27	-13	-3	-2	-37	-32	-38	-6	-2	-15	-17	-24	-22	-18	-10	-30	-22	-35	-10	-40	-10	-44	-19	-4	-7	-32	-17	-3	-37	-7	-4	-33	-4	-11	-13	-17	-34	-44	-23	-23	-3	-18	-11	-14	-32	-39	-45	-3	-11	-37	-15	-8	-8	-17	-28	-4	-31	-46	-26	-8	-42	-25	-24	-8	1	-37	-28	-38	-18	-46	-11	-2	
-34	-17	-5	-37	-30	-34	-34	-34	-12	-13	-34	-5	-31	-26	-30	-18	-12	-13	-10	-33	-38	-3	-45	-20	-38	-5	-27	-6	-24	-3	-18	-44	-27	-3	-20	-25	-26	-21	-8	-33	-10	-47	-32	-8	-15	-19	-41	-11	-42	-37	-34	-37	-4	-15	-11	-2	-35	-6	-7	-5	-23	-23	-38	-12	-2	-16	-13	-39	-31	-13	-11	-14	-27	-12	-16	-4	-35	-11	-42	-3	-38	-22	-29	-37	-28	-19	-30	-19	-36	-10	-33	-5	-22	-32	-22	-40	-31	-37	-34	-37	-48	-10	-19	-22	-8	-6	-35	-7	-13	-21	-17	-35	-4	-15	-2	-24	-34	-18	-5	-14	-24	-11	-3	-33	-4	-41	-28	-34	-24	-9	-39	1	-41	-1	-13	-40	-41	-6	-15	-24	-26	-29	-15	-3	-32	-13	-36	-32	-25	-27	-38	-14	-21	-9	-12	-23	-2	-2	-33	-35	-18	-30	-9	-22	-9	-17	-2	-6	-43	-44	-41	-24	-38	-4	-20	-7	0	-4	-41	-39	-14	-39	-26	-34	-32	-9	-11	-44	0	-37	-16	-30	-10	-39	-38	-38	-9	-7	-5	-46	
-42	-40	-34	-36	-13	-28	-38	-39	-28	-6	-22	-7	-34	-30	-37	-29	-29	-35	-18	3	-24	-47	-35	-15	-13	-21	-23	-32	-16	-23	-43	-33	-42	-22	-7	-14	-11	-23	-31	-19	-18	-30	-27	-21	-9	-5	-3	-24	-32	-16	-8	-5	-29	-42	-22	-41	-18	-46	-14	-40	-34	-33	-15	-27	-45	-21	-15	-42	-20	-26	-42	-24	-3	-13	-43	-11	-7	-33	-15	-29	-45	-27	-28	-3	-31	-25	-19	-40	-35	-36	-6	-12	1	-11	-10	-48	-44	-7	-40	-4	-26	-37	-30	-17	-37	-43	-15	-31	-40	-21	-29	-9	-32	-35	-12	-14	-1	-31	-21	0	-40	-18	-41	-34	-8	-34	-4	-20	1	-25	-40	-25	-12	-26	-15	0	-33	-3	-25	-7	-24	-34	-8	-5	-11	-12	-24	-8	-23	-34	-37	-1	-2	-40	-22	-23	-28	2	4	-23	-22	-26	-40	-18	-41	-34	-43	-19	-25	-44	-23	-25	-37	-43	-5	-27	-14	-32	-5	-24	-2	-21	1	-35	-42	-14	-38	-16	-1	-41	-5	-21	-14	-38	-8	-2	-20	-33	-11	-3	
-5	-42	-2	-4	-6	-19	-34	-36	-40	-28	-20	-30	-40	-43	-19	-36	-46	-18	-20	-27	-23	-20	-41	-11	-23	-27	-26	-15	-34	-18	-3	-7	-32	-23	-40	-36	-5	-39	-13	-43	-4	-39	-7	-34	-16	-26	-21	-3	-15	-47	0	2	-44	-42	-39	-10	-5	-15	-38	-24	0	-8	-32	-20	-9	-35	-40	-29	-22	-32	-9	-2	-14	-32	-39	-18	-1	-15	-30	-15	-18	-42	-7	-3	-15	-15	-14	-20	-16	-17	-8	-35	-27	-19	-4	-4	-41	-46	-38	-31	-14	1	-22	-3	-14	-13	-26	-33	-8	-24	-19	-44	-33	-3	-34	-19	-24	-43	-3	-25	-1	-43	-3	-10	-23	-24	-7	-40	-45	-21	-5	-38	-18	-33	-15	-21	-42	-38	-17	-44	-31	-19	-14	-39	-31	0	-15	-8	-28	-17	-21	-11	-25	-36	-13	-1	-5	-29	-33	-37	-34	-11	-10	-10	-34	-36	-20	-26	-39	-4	-36	-42	-19	-31	4	-21	-19	-12	0	-41	-26	-29	-39	-23	-46	-44	-24	-21	-6	-33	-20	-13	-14	-18	-33	-9	-13	-33	-5	-9	
-12	-18	-31	-31	-24	-7	-31	-47	-14	-38	-5	-40	-3	-38	-28	-24	-32	-32	-5	-11	-18	-9	-11	-1	-20	-47	-37	-27	-30	-16	-45	-19	-16	-29	-40	-14	-41	-11	-46	-35	-41	-2	-17	-1	-5	-28	-21	-8	-2	-43	-39	-26	-10	-1	-2	-33	-26	-33	-7	-21	-22	-17	-16	-3	-41	-9	-16	-9	-28	-36	-23	-3	-11	-38	-21	-42	-19	-8	-20	-24	-38	-13	-27	-26	-9	-40	-29	-38	-33	-34	-31	-14	-3	-32	-30	-10	-28	-15	-21	-2	-16	-11	-19	-16	-41	2	0	-34	-37	-19	-1	-40	-19	-4	-30	-6	-32	-38	-41	-40	-13	-13	-48	-28	-41	-38	-42	-38	-21	-34	-13	-15	-5	-39	-36	-11	-35	-22	-17	-19	-25	-30	-35	-39	-14	1	-29	-31	-27	-11	-3	-33	-4	-13	-2	-18	-39	-22	-44	-9	-25	-9	-24	-24	-41	-20	-13	-22	-21	-28	-23	-6	-42	-10	-35	-26	0	-40	-36	-3	-33	-6	-22	-27	-13	3	-36	-33	-29	-2	-28	-15	-6	-32	-4	-38	-39	-5	-22	0	
-15	-35	-37	-36	-21	-37	-13	-9	-25	-36	-25	-36	-20	-33	-25	-15	-34	-47	-41	0	-13	-38	-10	-1	-31	-43	-25	-1	-31	-19	-25	-18	-3	-27	-13	-33	-24	-27	-31	-29	-38	-33	-17	-28	-7	-34	-19	-4	-15	-29	-35	-14	-27	-4	-4	-14	-18	-7	-36	-15	-17	-19	-10	-13	-16	-5	-39	-1	-15	-36	-39	-41	-24	-25	-8	-4	-37	-17	-3	-18	-1	-25	-3	-16	-22	-5	-37	-31	-21	-19	-29	-13	-28	-36	-4	-13	-28	-11	-15	-37	-43	-2	-21	-11	-38	-23	-23	-31	-24	-36	-38	-22	-17	-21	-5	-22	-34	-17	-3	-34	-31	-35	-30	-26	-6	-17	-25	-36	-35	-39	-22	-28	-22	-12	-19	-25	-20	-5	-37	-28	-5	-20	-36	-40	3	-37	-36	-40	-3	-41	-29	-22	-35	-19	-18	-10	-17	-14	-14	-36	-43	-40	-9	-26	-23	-20	-22	-38	-5	-8	-14	-25	-5	-34	-24	-30	-37	-4	-19	-18	-11	-29	-12	-45	-16	-16	-29	-34	-26	0	-31	-44	-33	-24	-12	-20	-43	-37	-37	-19	
-32	-42	-4	-11	-48	-42	-31	-29	-21	-15	-17	-36	-36	-20	-47	-34	-4	-33	-8	-2	-20	-31	-3	-23	3	-21	-7	-32	-7	-37	-42	-23	-6	-17	-16	-39	-41	-24	-13	3	-39	-21	-14	-25	-38	-14	-28	-23	-35	-21	-35	-42	-13	-11	-43	-28	-4	-35	-36	-22	-22	-17	-47	0	-14	-42	-31	-10	-2	-42	-7	-17	-10	-30	-15	-12	-42	-5	-28	-12	-42	-17	-46	-36	-11	-17	-33	-30	-11	-34	-4	-7	-6	-43	-8	-27	-3	-6	-25	-3	-5	-18	-24	-42	-17	-44	-3	-25	-44	-31	-23	-6	-10	-6	-15	2	-17	-42	-9	-9	-21	-47	-40	-25	-45	-10	-42	-39	-13	-37	-29	-30	-19	-13	-42	-39	-9	-39	-8	-34	-23	-17	-39	4	-11	-1	-37	-43	-32	-31	-21	-32	-16	-16	-32	-5	-38	-34	-32	-12	-1	-37	-23	-6	-43	-22	-20	-44	-16	-11	-42	-8	-6	-34	-41	-1	-8	-23	-41	-14	-34	-36	-47	-36	-28	-13	-29	-43	-43	-13	-19	-35	-39	-37	-7	-38	-21	-28	-8	-36	
-28	-37	-8	-36	-3	-35	-4	-9	-11	-36	-40	-31	-15	-14	-48	-5	-26	-32	2	-12	-4	-2	-15	-4	-31	0	0	-39	-31	-9	-10	-21	-20	2	-35	-23	-11	-31	-22	-42	-41	-19	-46	-15	-29	-48	-13	-18	-21	-14	-39	-17	-30	-10	-9	-25	-29	-20	-5	-11	-33	-30	-26	-43	-14	-5	-41	-5	-23	-37	-24	-38	-45	-22	-47	-43	-19	-18	-9	-2	-19	-10	-4	-34	-7	-9	-36	1	-11	-39	-28	-11	-31	-9	-42	-2	-20	-38	-19	-43	-8	-29	-2	-37	-47	-12	-47	-42	-35	-24	-16	-26	-26	-17	-24	-25	-19	-17	-46	0	-18	-20	-22	-32	-44	-28	-7	-16	-11	-37	-30	-6	-41	-22	-38	-17	-36	-36	-37	-30	2	-29	-23	-39	-44	-40	-31	-29	-24	-25	-11	-37	-33	-7	-37	-5	-29	-17	-39	-45	-38	-35	-9	-17	-24	-39	-29	-38	-34	-9	-16	-7	-18	-30	-31	0	-41	-32	-6	-19	-19	-12	-7	-8	-39	-7	-4	-10	-24	-37	-14	-8	-5	-16	-10	-16	-24	-29	-34	-5	
-45	-6	-14	-43	-31	-1	-1	-14	-25	-12	-38	-17	-3	1	-1	-37	-40	-13	-1	-7	-3	-23	-31	-3	-13	-32	-44	-43	-34	-18	-12	-6	-37	-44	-6	-44	-11	-7	-26	-36	-44	-32	-43	-6	-35	-32	-19	-20	-3	-44	-37	-18	-40	-33	-34	-18	-45	-39	-4	-8	-14	-6	-5	-36	-37	-25	-12	-22	-42	-15	-40	1	-12	-12	-45	-45	-24	3	-24	-10	-14	2	-29	-22	-36	-23	-8	-16	-3	-30	-23	-36	-35	-16	-30	-29	0	-30	-8	-35	3	-14	-44	-15	-25	-28	-14	-16	-9	-27	-4	-17	-30	-10	-22	-22	-19	-1	-36	-6	-7	-21	-40	-17	-4	-36	-29	-34	-22	-30	-39	-30	-47	-21	-2	-5	-1	-6	-25	-13	-10	-13	-1	-9	-3	-36	-13	-34	-5	-5	-7	-6	-2	-23	-16	-26	-1	-34	-11	-14	-28	-33	-29	-31	-18	-42	-40	-3	-42	-47	-4	-1	-27	-13	-35	0	-3	-26	-7	-16	-33	-41	-5	-18	-25	-20	-33	-34	-40	-38	-44	-22	-35	-38	-20	-25	-24	-19	-36	-16	
1	-6	-16	-11	-10	-27	-44	-32	-18	-43	-39	-1	-32	-9	-38	-9	-5	-13	-5	-31	-13	-30	-42	-35	-44	-13	-34	-31	-7	-4	-15	-23	-29	-34	-38	-40	-31	-24	-37	-14	-7	-11	-19	-2	-37	-15	-38	-30	-35	-36	-21	-39	0	-9	-6	-1	-5	-28	-40	-19	-11	-34	-7	-42	-14	-41	-26	-6	-25	-20	-3	-18	-2	-20	-38	-18	-44	-25	-18	-19	-45	-18	-43	-23	-3	-5	-13	-22	-18	-15	-32	-26	-11	-20	-19	-12	-22	-7	-38	-15	-38	-9	-29	-4	-7	-13	-22	-44	-31	-22	-32	-10	-29	-17	-2	-7	-2	-22	-37	-29	-19	-13	-11	-5	-40	-4	-48	-14	-31	-8	-12	-9	-1	-35	-22	-8	-7	-33	-9	-2	-29	-33	-16	0	-36	-29	-14	-22	-5	-6	-29	-9	-7	-8	-6	-12	-17	-29	-29	-43	-32	-24	-41	-13	-10	-30	-24	-43	-22	-15	-5	-30	-17	-22	-34	-12	-8	-28	-14	-45	-18	-12	-43	-26	-9	-37	-44	-17	-5	-25	-37	-25	-9	-28	-9	1	-34	-6	-11	-2	
